tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,compute_time,energy,iterations,wait_after_run
1024,256,64,2,56.25376,910.564132830008,10,0
256,4,1,4,12.152832,231.80455815094533,10,0
512,1024,16,32,218.988704,3255.763930910688,10,0
1024,4,64,4,3.920512,132.046537310506,10,0
64,1024,1,16,497.535744,208.9341451560164,10,0
512,16,64,1,5.745472,169.10538770234666,10,0
16,128,16,8,198.258688,1739.952177183661,10,0
32,128,2,16,92.215424,1051.6898746823094,10,0
512,8,16,4,5.763072,146.9386609182216,10,0
16,4,2,1,181.495808,1440.3191815670027,10,0
8,64,2,2,346.50976,121.80478519423298,10,0
1024,128,2,64,27.400544,490.29649339324953,10,0
64,128,1,2,468.744544,195.652383197082,10,0
4,256,4,256,3422.60912,523.1169703641159,10,0
64,8,8,4,45.62544,414.4994813700854,10,0
512,64,4,1,124.020512,1893.6683389802872,10,0
16,64,8,1,184.583136,1843.797474964874,10,0
128,128,4,2,126.894944,1862.9120570776893,10,0
256,128,1,16,62.079424,972.7156394831794,10,0
8,32,8,2,344.231808,121.52935437247235,10,0
32,512,32,32,431.78944,156.56357996905328,10,0
2,32,1,1,1257.01264,264.9836042023937,10,0
256,2,8,2,11.479712,176.65591028506014,10,0
1024,128,8,1,129.894208,1996.1388626485711,10,0
4,4,2,2,650.057728,154.63547364726415,10,0
256,16,32,4,12.546208,213.73294573806112,10,0
64,4,32,2,45.978336,409.1100213371217,10,0
16,64,2,16,181.518208,1434.6889780040356,10,0
4,8,1,8,650.038656,154.55006853785616,10,0
1024,128,256,4,33.026048,572.0383302694721,10,0
4,32,2,4,647.717536,151.65766098285732,10,0
256,128,32,16,28.512992,509.262476591403,10,0
8,2,1,2,346.21888,109.83163265709544,10,0
16,1,8,1,183.625728,1327.9132483222766,10,0
16,512,4,16,183.795712,2541.3515093078763,10,0
1024,1024,32,16,211.028768,3168.504925245017,10,0
64,8,4,4,45.47584,449.39581636904,10,0
128,512,8,16,122.72816,1826.843258747948,10,0
64,32,2,32,45.584704,485.6615570387678,10,0
128,2,8,2,22.941696,263.08283525827625,10,0
64,16,8,2,45.406432,474.79866365739247,10,0
16,256,2,1,932.118816,321.1136883926004,10,0
256,16,64,1,11.478912,209.5807305630491,10,0
16,1024,16,32,430.179328,163.00590056079392,10,0
1024,1024,1,1024,216.79104,3228.7472626361964,10,0
256,64,2,1,244.088832,3632.942321735388,10,0
1,256,1,4,2502.135776,485.7189869322225,10,0
128,256,4,16,62.365696,975.6179897322484,10,0
2,64,1,32,1267.325696,253.41009951326896,10,0
4,32,1,16,654.99936,166.72231070286466,10,0
32,32,8,32,126.292896,1036.084488480083,10,0
2,256,2,8,1255.446944,255.98873226691924,10,0
1024,256,2,1,852.340736,306.45860413536025,10,0
4,1024,2,128,906.60272,234.3329054972187,10,0
1024,32,128,1,8.797472,226.6924790878797,10,0
256,64,16,2,15.880768,318.7092781412021,10,0
1024,16,64,2,3.966976,157.11624081735744,10,0
4,512,1,128,697.503552,177.45025898881826,10,0
1024,1024,2,512,217.086144,3225.10179566086,10,0
64,128,32,4,49.731584,692.4801673349293,10,0
16,128,16,1,182.468256,1953.7628477574308,10,0
1024,16,2,2,27.775328,502.2185825108703,10,0
256,512,128,1,302.90656,144.00286417515298,10,0
512,256,32,8,59.757536,942.1322719551954,10,0
16,32,2,32,182.4104,1412.664035050729,10,0
512,64,512,2,27.496704,498.1882912893474,10,0
1024,32,64,1,8.21248,214.1392879391349,10,0
64,64,32,4,49.842176,586.8661876921421,10,0
512,1024,4,8,265.39232,3958.948487415125,10,0
2,16,2,4,1257.406464,240.89361248052705,10,0
512,512,16,4,132.408448,2027.791346747524,10,0
4,1024,2,32,648.7088,209.2496944799512,10,0
64,16,64,8,107.339712,877.193819372915,10,0
8,32,4,32,382.173472,120.32364662933844,10,0
256,128,2,2,231.370752,3449.977939197208,10,0
128,128,1,16,61.90496,974.3969927286664,10,0
1024,64,1,8,53.081344,872.2288345007449,10,0
128,1024,1,1,8031.402496,2313.651539021593,10,0
1024,128,512,1,45.099008,755.0018191489461,10,0
2,256,1,8,1266.9936,289.8416899662553,10,0
1024,256,2,128,55.0912,895.2107917403171,10,0
1024,1024,1,8,817.446112,301.64718685745225,10,0
64,32,1,4,62.147488,972.832547445109,10,0
32,512,4,1,969.337504,333.84445359060675,10,0
1024,2,64,1,2.900992,118.58846191841302,10,0
32,128,1,32,92.343968,1071.8533209155894,10,0
512,64,8,32,14.64176,307.98766232233027,10,0
128,128,128,2,31.46528,569.3216092178988,10,0
512,256,8,128,60.746048,962.7967663480188,10,0
64,1024,8,16,248.413152,3556.187584320265,10,0
64,256,4,16,62.5664,1005.4949009274566,10,0
128,1024,1,4,1951.788,612.2981772120806,10,0
4,64,4,8,654.984832,161.011020084845,10,0
4,512,4,1,934.23152,327.4320739740377,10,0
512,16,1,8,14.999424,312.3525631487077,10,0
32,8,2,4,91.558112,811.445557242191,10,0
32,2,32,1,92.585984,735.3943981667583,10,0
256,256,2,1,1018.001856,349.8671281744828,10,0
1,128,1,2,2500.108288,480.2771133877737,10,0
2,128,1,64,1265.496064,241.97014390606049,10,0
8,8,2,1,344.29376,128.48672674069508,10,0
128,64,2,8,32.567296,557.5482746419843,10,0
16,1024,1,16,478.034912,199.39712708870857,10,0
8,256,1,1,1806.274624,539.8987610915718,10,0
8,8,4,2,346.191872,119.03841206882082,10,0
64,8,16,8,50.327552,451.26806692278905,10,0
64,2,2,1,45.448416,461.1775757503974,10,0
128,8,128,1,23.992864,276.1996938169916,10,0
32,8,32,8,126.589088,960.619372264779,10,0
8,256,2,1,895.217568,304.66937010937176,10,0
64,4,4,2,45.471744,435.90598742400346,10,0
256,256,8,8,61.108224,915.6298758490972,10,0
2,1024,2,512,6830.495552,1009.447020547337,10,0
8,256,8,2,346.46448,132.06802941810966,10,0
128,256,128,2,60.39232,951.9909645104065,10,0
512,8,1,4,14.706752,303.2325718354093,10,0
32,512,2,64,124.450688,1904.4894347213744,10,0
64,256,1,256,62.829312,1011.2427390765058,10,0
64,32,2,16,45.45696,489.6669293375864,10,0
512,128,4,1,255.395648,3803.567334830056,10,0
512,1024,2,16,236.877952,3546.559996220944,10,0
64,32,32,2,45.983712,494.8064562966761,10,0
128,64,16,64,108.58784,1035.8173378738522,10,0
8,4,4,1,348.902944,124.6510223914728,10,0
32,512,1,1,3956.88592,1166.946176195234,10,0
16,1024,8,8,251.148416,3722.59766592802,10,0
1024,256,2,2,427.503616,180.43121917923483,10,0
4,1024,1,32,655.087616,203.7070992590758,10,0
16,16,8,1,182.978816,1508.927554380918,10,0
512,8,128,8,27.21728,310.1491801385752,10,0
256,128,16,1,66.194048,1040.2574133627854,10,0
512,256,1,1,1929.543488,608.5416919627197,10,0
256,1024,128,2,283.612512,4194.864001700329,10,0
4,256,2,8,655.131264,186.17130512848829,10,0
128,64,128,8,108.544,1078.838458305456,10,0
512,32,32,4,7.936,211.3490053023065,10,0
2,1024,2,16,1266.864064,292.7108960857387,10,0
128,512,8,4,130.445184,1951.0211168582912,10,0
32,128,2,64,99.742656,1087.6118357796445,10,0
8,256,1,16,349.005952,138.62572446649546,10,0
1024,1024,2,2,1935.739904,617.9168576262919,10,0
16,64,4,1,196.525792,2293.4918044018004,10,0
256,8,16,4,11.536032,199.3552492021219,10,0
4,64,1,32,654.989312,162.92522665209017,10,0
512,4,64,1,5.780704,144.4442337481096,10,0
256,128,256,1,34.096896,589.651394239941,10,0
512,64,1,1,435.65584,183.54649169298983,10,0
1,256,1,8,2499.14368,450.0848490093181,10,0
512,32,64,8,13.5208,262.2257051461874,10,0
32,8,2,1,92.215296,962.202790645268,10,0
64,128,64,16,214.112672,1939.2988897669047,10,0
256,1,16,1,11.509856,179.6988687857555,10,0
128,256,1,128,61.080512,955.0083836136472,10,0
1,32,1,1,2478.708832,428.0697833805052,10,0
1,128,1,4,2478.915968,425.42004044988937,10,0
512,64,256,2,14.276608,303.4197514471423,10,0
128,128,32,2,30.748672,549.0548695183536,10,0
1024,4,16,4,2.903552,117.37927361407104,10,0
16,2,4,2,182.751232,1343.006910795489,10,0
256,128,128,1,34.195424,583.8189451641833,10,0
256,128,8,1,130.224128,1957.6732455924528,10,0
512,256,256,4,66.942976,1042.6731674171217,10,0
256,64,2,64,15.753504,316.5186974732454,10,0
128,64,2,1,237.92368,3463.5568228427483,10,0
256,64,1,16,31.021056,539.6626429844397,10,0
128,16,2,4,24.128096,388.4269956058893,10,0
64,512,8,64,113.684064,1766.8581572770074,10,0
16,64,4,4,184.527136,1705.1298018515108,10,0
1024,128,8,16,28.351744,507.1122000982896,10,0
32,64,1,8,93.162752,1219.437287944973,10,0
512,32,2,16,8.62592,217.73049601810564,10,0
128,32,1,32,22.734848,340.66414908210606,10,0
32,8,16,4,91.710016,732.5248826712653,10,0
1,64,1,32,2482.74944,406.2950529663677,10,0
1024,32,16,32,7.161952,186.6797761494287,10,0
16,128,8,2,184.567648,1952.4831384958925,10,0
64,512,4,32,123.082752,1797.4321777136215,10,0
16,32,16,1,181.888768,1502.3159894907378,10,0
256,32,2,2,61.416704,956.2247943582308,10,0
1024,1,2,1,4.112544,135.49647266102852,10,0
1024,128,1,16,53.686304,824.310608781791,10,0
256,1024,1,1024,237.607424,3503.4235213293787,10,0
8,2,8,1,426.368928,67.2680487623853,10,0
256,128,128,2,30.548992,536.7479615144422,10,0
512,256,16,4,68.092864,1074.5683880379154,10,0
16,512,2,2,920.042144,316.6348007493706,10,0
512,32,2,2,59.109824,943.9983135806676,10,0
64,512,1,32,127.068704,1890.5586237001628,10,0
1024,1024,512,1,952.188928,317.13669911340673,10,0
16,4,16,1,182.907488,1369.9922192540569,10,0
16,512,16,16,245.200512,2983.6348550464418,10,0
1024,8,32,4,3.164064,134.68703630008977,10,0
512,4,64,2,6.053728,143.81413340436006,10,0
32,16,16,4,91.394688,754.7752236120766,10,0
64,256,2,16,63.460864,1013.8704585454442,10,0
256,32,8,1,31.315168,549.7589183065655,10,0
64,16,2,8,45.46224,490.7836394764901,10,0
256,1024,1,256,222.14464,3294.593946149419,10,0
128,512,2,8,250.313504,3696.731988035867,10,0
64,128,1,128,49.606432,750.8435685581696,10,0
1024,512,1,4,868.304288,308.0062632027229,10,0
1,512,1,16,2498.680864,457.9697503747121,10,0
32,512,8,128,435.243008,158.7621757213468,10,0
16,8,1,1,183.7144,1805.278294563506,10,0
512,16,32,1,6.157664,175.5786847122357,10,0
128,2,2,1,22.91488,307.5629640385924,10,0
8,1024,1,4,1824.083968,550.5416348412689,10,0
512,128,512,2,34.545664,595.8650835868949,10,0
1024,32,16,16,7.34016,208.80172000037632,10,0
512,8,64,2,6.05616,157.11471023142022,10,0
8,256,4,64,480.941376,145.28237022753936,10,0
512,16,8,2,8.86992,221.59128111169304,10,0
4,1024,1,16,701.657088,250.6058788498872,10,0
32,128,1,4,237.967456,3405.1841172971745,10,0
16,4,8,1,182.710464,1381.1282921615675,10,0
8,256,1,2,895.786112,309.08445988127414,10,0
64,1024,1,256,235.095008,3410.6692611384337,10,0
1024,512,2,2,953.382592,334.53061251552083,10,0
32,512,4,16,125.48336,1895.0581335346944,10,0
32,4,2,1,91.404352,848.9918554516147,10,0
4,64,4,2,652.881728,170.41391345602736,10,0
512,16,64,16,26.994688,322.65382558774127,10,0
128,64,16,32,54.685216,615.9939533961154,10,0
1024,128,16,1,69.135488,1104.6256052716394,10,0
64,128,32,1,47.059232,762.7912026393167,10,0
32,64,1,4,120.397152,1771.9842984796644,10,0
16,512,4,64,246.242688,3007.7561157822065,10,0
1024,32,1024,1,14.25616,304.847836552709,10,0
512,4,4,1,8.778752,215.2341250134651,10,0
256,16,128,8,54.417312,528.1600273914664,10,0
4,256,1,128,707.442688,171.86583258292106,10,0
64,32,64,1,46.176704,502.33838946202286,10,0
16,512,2,128,246.239232,2989.830136667487,10,0
1024,1024,16,1,554.266432,221.4019216476609,10,0
32,4,1,1,92.33472,947.7149012188834,10,0
128,2,4,2,23.034176,268.9801722143889,10,0
1024,8,512,1,6.970784,176.98578378969663,10,0
128,32,8,1,30.83264,529.626921457878,10,0
16,256,16,8,198.188384,2073.395278665579,10,0
64,512,1,128,123.265024,1803.525988317854,10,0
64,4,1,4,45.40192,409.8696524317937,10,0
512,16,4,16,6.273088,170.70611494000602,10,0
4,256,2,64,701.77312,171.94307714436022,10,0
4,16,1,1,649.746816,174.5580536912116,10,0
512,32,1,32,8.14848,211.1530879941552,10,0
4,128,4,1,686.548992,140.04825912110914,10,0
2,64,1,2,1257.901824,266.19579723677475,10,0
16,256,1,32,182.548768,1966.003198136092,10,0
64,8,16,4,45.86432,417.05718098734974,10,0
1024,4,4,4,3.376512,128.79351741676265,10,0
1024,16,128,1,3.950112,152.31710081319775,10,0
256,16,128,4,26.898944,312.803777807831,10,0
512,2,32,2,5.76544,137.37455095796022,10,0
2,128,2,32,1255.633632,238.3569119929705,10,0
64,512,4,16,123.760576,1811.553483580679,10,0
4,512,2,512,3421.684544,544.1490338142805,10,0
16,128,1,8,195.150976,2345.445252574592,10,0
1024,128,16,2,33.781632,586.0350510757237,10,0
128,256,8,8,62.428832,975.2228270476106,10,0
4,16,2,2,647.989248,153.05017052386012,10,0
512,1,2,1,6.426304,159.91366376651388,10,0
512,512,8,16,189.48624,2816.749500778206,10,0
16,64,8,64,433.732224,136.05153580315155,10,0
1024,256,4,32,53.684224,880.7334368226129,10,0
256,256,4,2,255.068096,3800.098428815144,10,0
64,8,32,8,63.782656,554.5302950370522,10,0
128,8,4,4,22.96832,293.348114242987,10,0
32,512,16,8,126.661344,1937.9134342212333,10,0
512,2,512,1,14.627584,205.0989626086447,10,0
1024,128,8,128,29.036384,523.9183664005594,10,0
128,1024,64,8,235.80672,3468.8630942451523,10,0
64,128,16,2,46.590176,760.1948456063892,10,0
8,32,1,16,346.667008,120.5063747665714,10,0
64,1024,2,256,229.935776,3411.247757152064,10,0
512,128,256,2,30.601216,553.8052017985138,10,0
128,8,32,1,23.048128,285.0130220646734,10,0
256,1024,64,8,241.361152,3507.118477484906,10,0
2,16,1,4,1267.16,254.08925851674155,10,0
8,64,8,2,346.727136,125.31756074515113,10,0
64,512,4,256,219.273216,3136.925550356965,10,0
32,512,8,8,124.0296,1891.888764442681,10,0
256,512,64,8,120.464288,1815.063036605052,10,0
128,64,32,8,31.234048,477.684758250457,10,0
32,512,1,4,966.525152,346.42564502982475,10,0
512,512,16,64,124.211616,1885.0199466519075,10,0
32,128,8,4,91.464224,1078.4997397378295,10,0
16,1024,4,32,253.485696,3783.132858509675,10,0
1,32,1,32,2502.275584,426.5327838229709,10,0
512,256,16,2,67.782656,1078.6494698739318,10,0
64,64,32,2,46.143232,600.2370547528568,10,0
8,256,8,128,1730.51824,325.84922294871444,10,0
256,32,4,4,18.499264,375.90757356876514,10,0
8,256,8,4,348.740256,136.40178883020988,10,0
64,1024,1,1024,251.324128,3749.456065529305,10,0
128,32,8,2,23.582368,424.9093985332767,10,0
128,256,16,16,58.732288,951.737636314845,10,0
512,128,8,64,28.757152,516.6546144802445,10,0
512,32,1,1,212.652512,3195.823156147804,10,0
1024,16,1024,1,13.543296,257.25636975874045,10,0
8,64,2,32,348.22496,130.24720257337935,10,0
8,512,2,32,348.056864,143.1075699383385,10,0
128,512,128,1,201.06464,2954.1290139217217,10,0
64,256,32,1,64.521888,1029.0176456741335,10,0
128,64,32,16,54.509568,641.2845059962314,10,0
32,128,8,8,91.334784,1070.595214013023,10,0
256,64,4,64,15.996928,338.3355486077909,10,0
256,16,64,16,53.956576,528.2901868145381,10,0
32,32,32,4,100.956384,882.1935367496944,10,0
8,32,8,4,348.956672,120.6018249146877,10,0
512,128,16,2,33.571168,579.0761248884064,10,0
64,2,64,1,46.266368,416.1719864402321,10,0
64,128,1,16,65.356416,1017.3295322236012,10,0
32,64,8,32,125.361216,1110.324331610634,10,0
512,8,1,1,54.127808,809.5384407005812,10,0
512,32,16,16,8.017312,213.7372006528341,10,0
32,256,1,256,122.759136,1576.287651705002,10,0
512,1024,4,2,1069.557632,364.8105797619464,10,0
512,2,64,2,6.096992,150.52896140550004,10,0
32,128,1,1,952.59648,339.64411530699203,10,0
512,1024,8,16,426.51648,187.193849567669,10,0
512,256,512,1,93.201312,1433.2382772095666,10,0
16,1024,1,2,3660.75504,1087.300883769403,10,0
256,256,64,4,59.820032,958.7792400731074,10,0
64,512,64,4,118.538304,1797.224458640626,10,0
256,64,1,1,460.9576,196.02967266699852,10,0
64,8,1,8,45.373568,493.5520601498694,10,0
1024,64,64,2,15.249568,327.84225831031983,10,0
512,512,16,16,115.276096,1765.8982786330607,10,0
64,128,8,2,62.152704,987.3723611231948,10,0
4,8,1,1,647.789088,176.7523869600201,10,0
256,8,32,8,15.857664,230.13487815943947,10,0
512,64,4,4,32.395264,571.073296157223,10,0
128,64,4,2,62.507008,983.2579040556584,10,0
256,256,128,8,67.371872,1072.929239729125,10,0
1024,2,32,2,2.895872,114.94214814122395,10,0
64,32,4,2,47.6856,688.9779082996711,10,0
512,256,256,1,137.624448,2083.151026503129,10,0
512,1024,1,8,870.247136,314.33940257807853,10,0
64,1024,2,2,1951.966272,619.8045058418245,10,0
64,1024,16,32,230.6424,3426.449627021294,10,0
32,16,32,16,218.08352,1716.035430246909,10,0
8,16,2,4,344.291104,123.08846858822908,10,0
512,256,16,16,59.769504,950.2834722273708,10,0
256,64,4,4,32.55456,563.4132052115517,10,0
256,16,8,16,12.567104,229.4475767453756,10,0
1,1024,1,1024,13634.523136,1981.5120689962152,10,0
512,1,4,1,5.808288,147.43535971302344,10,0
256,512,2,16,128.546432,1937.0328278524933,10,0
4,16,1,4,647.825408,167.1608186409404,10,0
32,16,2,16,91.290528,774.7850491554202,10,0
256,64,16,4,15.806464,327.5850198918176,10,0
64,64,32,8,62.085312,672.8993143198767,10,0
64,128,1,4,243.854688,3499.136953706986,10,0
1,64,1,1,2480.584448,475.34825653125984,10,0
16,256,2,4,237.410112,3474.1189225322155,10,0
256,1,32,1,11.532224,185.8943877409423,10,0
16,32,2,8,181.466688,1559.1693350356811,10,0
64,16,32,4,50.210528,485.5881767529976,10,0
32,1024,1,1,8278.123072,2373.506998222686,10,0
8,512,2,1,1799.002112,543.9499187655802,10,0
256,512,1,512,114.536352,1728.772682192547,10,0
1024,2,16,2,2.905344,120.02614811314236,10,0
256,8,2,2,15.86176,316.8077463740801,10,0
1024,16,8,1,16.01216,330.8637902654349,10,0
128,1024,128,8,263.199488,3906.671601521084,10,0
8,512,8,16,377.628736,145.72593595053965,10,0
64,1024,16,8,249.032224,3563.4164289933474,10,0
2,1024,1,16,1257.719808,334.0984167629792,10,0
256,128,8,4,33.495328,585.3824560192477,10,0
256,32,2,4,30.303072,538.4004816366956,10,0
8,256,2,32,343.863296,136.58460614721093,10,0
32,1024,1,64,249.461184,3544.7227387949674,10,0
1024,16,2,8,7.668704,204.845789195474,10,0
1024,512,2,32,167.321824,2517.2434817145963,10,0
64,128,32,16,107.903552,1188.2976399948066,10,0
512,128,8,2,65.447936,1043.102998225807,10,0
64,1024,64,2,249.2232,3556.329295486768,10,0
128,8,16,8,25.196544,303.9755305731155,10,0
64,8,8,2,45.457312,470.7444719235537,10,0
64,4,8,4,45.8672,445.48663534618527,10,0
256,8,4,2,12.076096,247.683617539625,10,0
256,512,2,4,504.977024,210.65844032757693,10,0
16,512,8,32,244.526912,3098.631046133084,10,0
32,256,16,2,92.867488,1448.0020029893194,10,0
2,512,2,128,1780.986144,342.8962930089936,10,0
512,512,4,256,118.177568,1786.1742274114793,10,0
256,1024,1,8,896.624384,323.72081400862714,10,0
512,64,16,64,26.842944,465.4620123463602,10,0
128,64,2,2,122.580672,1797.443362626967,10,0
2,1,1,1,1259.043168,245.40088876443684,10,0
32,128,32,32,431.150304,139.65323096048994,10,0
128,512,64,16,123.6592,1905.7692888495776,10,0
512,2,128,2,7.780352,153.51931356402156,10,0
256,1024,2,256,232.935712,3370.585803900428,10,0
256,16,128,1,11.78256,169.2336983571657,10,0
128,64,2,64,24.776512,441.56066047868825,10,0
1024,128,8,32,28.991424,509.91285962553286,10,0
16,512,2,512,861.390848,227.35136808367795,10,0
1024,32,16,1,17.08032,345.9787737055992,10,0
128,32,1,16,23.943456,428.5601709934236,10,0
32,1024,2,8,502.036608,209.9431553755223,10,0
128,128,16,2,31.214176,550.7337891872536,10,0
256,32,16,4,11.445088,256.8518709213876,10,0
512,512,4,8,129.951264,1993.6885428509968,10,0
1024,1024,2,128,210.671616,3176.7706231633742,10,0
256,8,4,1,18.28416,276.19434255273217,10,0
2,512,2,4,1257.205024,320.80225259564054,10,0
16,1024,8,128,860.606976,249.3330413153589,10,0
512,16,32,16,13.64368,237.3884133059273,10,0
512,2,128,1,8.059232,159.12631142090314,10,0
128,64,8,2,31.514688,546.5123382546047,10,0
1024,8,8,4,3.530816,133.45522272350468,10,0
128,256,64,1,66.240512,1034.0175272107997,10,0
64,128,1,8,122.171904,1806.506306730296,10,0
16,64,2,1,233.588544,3429.540277286114,10,0
256,16,128,2,16.13024,250.6582838117409,10,0
256,512,2,256,114.787456,1741.0527189326715,10,0
64,256,64,4,63.688064,1026.7886037589954,10,0
32,512,1,8,491.902112,208.1121407632088,10,0
128,256,2,4,245.848064,3611.143265477162,10,0
8,4,1,2,344.250368,129.865381311413,10,0
2,16,2,1,1255.097376,260.04743691774013,10,0
32,64,32,16,216.441376,1814.8453375547283,10,0
512,32,64,16,26.851584,382.6282066179304,10,0
256,64,2,16,16.590848,346.2960394078119,10,0
64,16,1,16,45.378336,512.9463857554654,10,0
512,1024,128,4,265.29792,3940.0289744606575,10,0
512,256,32,1,68.831104,1089.734022373886,10,0
512,512,2,64,124.044448,1906.860635481315,10,0
4,8,4,4,651.96032,162.15134201573494,10,0
1024,32,1,4,51.784576,858.9824656900446,10,0
256,1,1,1,11.825216,232.79066295153868,10,0
16,32,16,4,182.7,1465.6220481812113,10,0
128,1024,4,4,527.773408,159.4200378027971,10,0
256,128,2,16,31.739712,559.8828581685897,10,0
64,256,8,8,61.65488,994.6613077811924,10,0
1024,32,1,1,207.265792,3109.2301045381696,10,0
64,512,32,16,115.02864,1771.6050661965028,10,0
256,1024,2,128,232.8088,3463.4996407171657,10,0
64,256,8,4,62.900224,1010.3366868203656,10,0
256,1024,64,1,892.773216,318.4185232178193,10,0
128,128,1,4,239.309376,3528.4724641738453,10,0
32,64,2,4,93.636352,1295.122866414122,10,0
512,4,16,4,5.7984,144.84137409940453,10,0
32,1024,2,4,980.722144,354.82937562957363,10,0
512,8,32,4,6.343616,159.75384550091516,10,0
128,1024,8,16,320.638976,157.69239317524787,10,0
64,128,16,16,62.236832,855.736346737319,10,0
128,512,1,512,115.144704,1754.1360019640424,10,0
256,512,4,8,133.105664,2022.7632122006044,10,0
256,256,1,16,118.433312,1802.700045748697,10,0
8,1024,4,256,1729.775616,383.4340133208824,10,0
1024,128,16,64,29.284,521.8008330859616,10,0
4,64,2,8,652.822912,167.52076233009362,10,0
512,64,128,4,14.60448,307.9750392254141,10,0
128,32,64,4,30.787456,400.10328780153696,10,0
64,64,8,32,62.62784,684.8198449237779,10,0
512,128,2,4,120.252096,1842.980156620871,10,0
256,512,4,64,122.983104,1828.1229328968711,10,0
128,1024,1,1024,243.405088,3609.5496999680126,10,0
32,512,32,1,134.32368,2003.1724969897816,10,0
1,256,1,64,2497.494752,430.975679010476,10,0
4,1024,1,1,6639.785952,1834.115289123217,10,0
1024,16,128,4,6.792768,179.7138116341898,10,0
8,1024,2,4,916.164672,316.4435745097557,10,0
512,4,32,2,5.783552,148.08153494392744,10,0
4,64,2,32,654.01456,172.0852765003071,10,0
16,1024,2,256,432.659808,173.635732398634,10,0
16,64,8,8,182.736832,1554.3175869382017,10,0
8,512,4,1,898.663936,310.8352478793988,10,0
1024,64,128,8,16.078656,335.4071974971678,10,0
64,512,32,4,124.957472,1839.3022745482208,10,0
64,256,16,64,215.87136,2504.003324734982,10,0
1024,64,8,1,64.9648,1042.4953791344728,10,0
128,128,16,16,31.811584,565.1165066194186,10,0
4,8,1,2,647.813536,167.1749135247202,10,0
4,512,1,64,646.8784,188.7622170055716,10,0
256,1024,128,1,896.145248,317.0493394749811,10,0
1024,128,2,32,28.823552,520.2361066129573,10,0
128,32,2,4,31.740928,551.6662866960179,10,0
8,256,2,256,858.06736,196.642764822794,10,0
1,1,1,1,2482.967392,408.6129373459705,10,0
2,64,2,32,1257.267328,245.0828134590979,10,0
1024,128,4,128,28.410592,509.5919236533879,10,0
512,256,2,16,62.980704,1006.984822568597,10,0
32,32,1,1,237.314752,3364.6303871455475,10,0
256,8,256,4,54.050432,510.5346815484411,10,0
1024,1024,8,2,574.136576,166.48405621581242,10,0
16,1024,2,512,862.07264,248.32099024288,10,0
64,8,64,4,61.848192,549.8909412390482,10,0
64,64,8,16,49.62304,605.269231090929,10,0
512,64,64,16,26.88128,484.3998179969947,10,0
16,64,1,32,181.438464,1554.5615492278855,10,0
16,256,1,128,197.791264,2091.172544355428,10,0
16,1024,4,256,861.552384,247.9447526873193,10,0
128,64,2,16,24.01296,423.1561354893848,10,0
64,512,4,64,116.257056,1771.4580355294258,10,0
32,1024,4,1,1936.768576,605.3375783297485,10,0
128,128,64,4,31.607744,564.2760798431154,10,0
512,16,2,1,58.968448,949.3321416275528,10,0
4,1024,1,2,3579.3552,1008.4048044915636,10,0
8,256,4,32,378.360704,134.77887553864431,10,0
16,512,2,16,195.34432,2837.182088788031,10,0
1024,8,4,4,4.513024,168.0497732785086,10,0
64,1,4,1,45.7464,440.4867717451147,10,0
512,8,4,8,6.011744,158.32356810682666,10,0
32,64,4,1,118.884352,1782.3879824253618,10,0
8,128,4,64,479.305728,141.15145392439172,10,0
64,32,1,16,45.443072,581.3336338342223,10,0
16,64,4,64,248.707456,1972.400756619311,10,0
256,256,256,4,66.010528,1059.936148379224,10,0
32,8,8,2,91.147584,768.2665209246258,10,0
512,1,256,1,9.223808,164.80738534296054,10,0
1,32,1,4,2481.18064,410.394828208783,10,0
16,64,1,2,243.955424,3412.197256148838,10,0
1024,64,16,2,17.400256,350.94193575590805,10,0
128,16,4,8,22.805504,305.04939482423447,10,0
64,256,4,64,63.295904,1024.633080412409,10,0
512,256,8,64,57.568256,917.256177475054,10,0
512,1024,16,2,275.861504,4110.034828679445,10,0
32,16,1,8,90.683488,883.4628045550443,10,0
8,16,1,2,346.151968,128.24682090879602,10,0
8,8,4,1,344.283136,120.90685483168528,10,0
32,64,2,2,120.083232,1764.8827062903706,10,0
64,16,8,1,45.364288,543.8479736701371,10,0
256,1024,1,64,357.1816,168.7300840689789,10,0
256,1024,256,2,311.412736,110.23279032776912,10,0
32,256,8,128,432.552352,140.6139266779606,10,0
4,32,1,8,647.812704,168.1129384364191,10,0
128,128,1,1,940.2472,328.99637942187746,10,0
64,1,64,1,46.298112,420.5370881957029,10,0
512,256,1,256,58.402976,921.0350938858126,10,0
2,8,2,8,1259.237408,242.98289178000908,10,0
512,128,2,16,32.991424,569.2533129619857,10,0
16,512,16,1,260.9216,3732.3415604483366,10,0
1024,4,128,1,4.18192,68.48488152396277,10,0
1024,2,256,1,6.202848,99.81404078427823,10,0
1024,16,4,2,16.01648,265.32158981271,10,0
1024,4,256,1,4.470752,114.20770788992009,10,0
1024,1,32,1,4.131936,62.791395825656345,10,0
1024,2,16,1,3.612032,60.77818264069528,10,0
1024,4,16,2,3.918656,83.89312424421506,10,0
1024,1,512,1,7.584192,88.29238958816475,10,0
1024,1,1024,1,13.521152,130.1611766722576,10,0
512,1,16,1,5.75136,89.62873953593098,10,0
512,2,32,1,7.298624,83.90957229577548,10,0
1024,8,64,1,4.02432,74.04556314811627,10,0
